"","Entropy1","Complexity1","Entropy2","Complexity2","Entropy3","Complexity3","Entropy4","Complexity4"
"1698",0.0239892456166959,0.0124887341856698,0,0,0,0,0.982782915156682,0.0193074875979756
"1699",0.0195027346728985,0.0100632982373287,0,0,0,0,0.933576159653788,0.0614633742978528
"1700",0.0220507115533122,0.0114292863099771,0,0,0,0,0.985194526764579,0.0169968816587404
"1701",0.0182903388165349,0.0093882448761818,0,0,0,0,0.928371656460448,0.066225481590684
"1702",0.023995345430976,0.0125012329445993,0,0,0,0,0.982293664128424,0.0196660248820316
"1703",0.0216222534841727,0.0112132249897222,0,0,0,0,0.931327899764347,0.0629455221777852
"1704",0.0233445877837506,0.0121427950866349,0,0,0,0,0.983195941808475,0.0188283192910938
"1705",0.022286914393095,0.0115836165694888,0,0,0,0,0.925701274298078,0.0670100303872452
"1706",0.0248758590949126,0.0129942609082409,0,0,0,0,0.980742714938662,0.0210332828077946
"1707",0.0215038202697732,0.0111294015756797,0,0,0,0,0.927643539760005,0.06557675190878
"1708",0.0245865622357344,0.0128208355266172,0,0,0,0,0.981832675514525,0.0201651743562981
"1709",0.0197523884938004,0.0101694265240461,0,0,0,0,0.926782812697939,0.0674134798072202
"1710",0.023032553878216,0.0119615344677715,0,0,0,0,0.984151518288492,0.0180377569530806
"1711",0.0188402485050969,0.00969378930295325,0,0,0,0,0.929347228732155,0.0643704095359334
"1712",0.02319861549396,0.0120631073659709,0,0,0,0,0.983367728849166,0.0186626838896487
"1713",0.0187366712919831,0.00964182793255822,0,0,0,0,0.931065599373762,0.063116907368158
"1714",0.0230725168326427,0.0119992386024794,0,0,0,0,0.98325646595916,0.0187136570906296
"1715",0.0206136474388641,0.0106517820362384,0,0,0,0,0.930520512747273,0.0636081194929253
"1716",0.0226930571916606,0.0117859946046458,0,0,0,0,0.98404178398138,0.0180291787239934
"1717",0.0219042994669275,0.0113545747696924,0,0,0,0,0.930080175264911,0.0637849672662485
"1718",0.0231402975112189,0.012026341448583,0,0,0,0,0.983699303532925,0.0184012842455751
"1719",0.0226255242030782,0.0117469040183267,0,0,0,0,0.926140713848641,0.0664486120394414
"1720",0.0232934775120396,0.0121174080891491,0,0,0,0,0.983123323510593,0.0188689534273423
"1721",0.0228579955154729,0.0118675157060035,0,0,0,0,0.929731996140699,0.0641364092534343
"1722",0.0242112370607266,0.0126078523512981,0,0,0,0,0.982652134378273,0.0194659550703333
"1723",0.0208104072167565,0.0107498711498961,0,0,0,0,0.926699509072186,0.0674070480221765
"1724",0.0244525272703926,0.0127363789711365,0,0,0,0,0.982566673794793,0.0195986439731549
"1725",0.0170946778007584,0.00875910984899329,0,0,0,0,0.931111736841616,0.0631301434133662
"1726",0.0226201539867903,0.0117424739621235,0,0,0,0,0.98433250994156,0.017792506483943
"1727",0.0200329370184592,0.0103362062823822,0,0,0,0,0.931761786555875,0.0626352431095312
"1728",0.0230761231262567,0.0120000224374826,0,0,0,0,0.983314255737861,0.018671271308345
"1729",0.0224693552475598,0.0116457391004698,0,0,0,0,0.924491896419113,0.068876301537017
"1730",0.0245335276709528,0.0127964871927286,0,0,0,0,0.981647376748221,0.0202840503105937
"1731",0.0209773369801269,0.010848059858519,0,0,0,0,0.930751490613982,0.063349066826869
"1732",0.0225782858783807,0.0117107162650616,0,0,0,0,0.984869929869169,0.0173808423833518
"1733",0.0194217563308257,0.00999811870840816,0,0,0,0,0.927767664874159,0.0666126614317171
"1734",0.0249929512140234,0.0130400269681103,0,0,0,0,0.981564754231481,0.0204759633939671
"1735",0.0226627818751054,0.0117570984405433,0,0,0,0,0.929546646243063,0.064097802701137
"1736",0.0245580358545357,0.0128021033163031,0,0,0,0,0.982027502705302,0.0200167071226628
"1737",0.0208670700472043,0.0107629599803787,0,0,0,0,0.929444812470851,0.0653770193450118
"1738",0.0221780483683622,0.0114971625028023,0,0,0,0,0.985116024772134,0.0170892119410988
"1739",0.0203512147735023,0.0105028033247037,0,0,0,0,0.92538423353336,0.0671962736030335
"1740",0.0238217621496196,0.0124046883923477,0,0,0,0,0.982578233301937,0.0194106596569125
"1741",0.0179503083542105,0.00922067520856665,0,0,0,0,0.929646141851716,0.0642428210381557
"1742",0.0225931579130031,0.0117303379419752,0,0,0,0,0.984226720849915,0.0178648700224725
"1743",0.0212668424815967,0.0109788961557139,0,0,0,0,0.930712716982022,0.0644628395802645
"1744",0.0232666241872128,0.0120929598550306,0,0,0,0,0.983674734407133,0.0184536438228735
"1745",0.0202708009049274,0.0104641687558846,0,0,0,0,0.931927599790632,0.0625556527224414
"1746",0.0221759851720476,0.0114991182485714,0,0,0,0,0.984950418232076,0.0172133406767667
"1747",0.019837551551481,0.0102343891890048,0,0,0,0,0.928469048174083,0.0650340083810715
"1748",0.0237282111459077,0.0123504098097485,0,0,0,0,0.982851662269939,0.0191847152349353
"1749",0.0205213540189208,0.010620258687657,0,0,0,0,0.924163148663949,0.0679244322764533
"1750",0.0239945071896263,0.012505030548718,0,0,0,0,0.982073409127483,0.0198274471358605
"1751",0.0186595992154595,0.00958007584520911,0,0,0,0,0.9280630100378,0.0664206820356481
"1752",0.0233246818609333,0.0121213964217806,0,0,0,0,0.983781493181816,0.0183912389470414
"1753",0.0213809060246662,0.0110638271006403,0,0,0,0,0.929751788197556,0.0640321155768034
"1754",0.023928796455394,0.0124595728818688,0,0,0,0,0.982646275121909,0.019390045695655
"1755",0.0206722590344434,0.0106978771334079,0,0,0,0,0.932916163178746,0.0618563301868302
"1756",0.0234082330365775,0.0121735220629306,0,0,0,0,0.983334710817237,0.0187427358095949
"1757",0.01987284001309,0.0102486052775873,0,0,0,0,0.928795395191487,0.0648762934340959
"1758",0.0228682099713661,0.0118787562828704,0,0,0,0,0.983977951164398,0.0181221604889625
"1759",0.0189988593865405,0.00977304489502993,0,0,0,0,0.928508856344342,0.0663692616455305
"1760",0.0229186034026347,0.0119017438516944,0,0,0,0,0.984159567455034,0.0180006078489281
"1761",0.0193029920945981,0.00993464176158535,0,0,0,0,0.930749261812421,0.0633935099817947
"1762",0.0227812100973925,0.0118285856930002,0,0,0,0,0.984229103012748,0.0179120808489919
"1763",0.0189449535468616,0.00975680831300447,0,0,0,0,0.930511360014753,0.0634457079410718
"1764",0.0229311461709187,0.0119157521373963,0,0,0,0,0.983760192985298,0.0183009913325862
"1765",0.0204939297093736,0.0105805209752882,0,0,0,0,0.927680170754944,0.0657544985290871
"1766",0.022976180938757,0.011930424155463,0,0,0,0,0.984238304417222,0.0179581332350768
"1767",0.0210485255322363,0.010889193716697,0,0,0,0,0.930866230767414,0.0631975048273609
"1768",0.0222634772257527,0.0115498972836365,0,0,0,0,0.984672947519078,0.0174450834365976
"1769",0.0199204314484627,0.0102410186710922,0,0,0,0,0.9274551784296,0.0668501792977921
"1770",0.0236672230033785,0.0123132264407812,0,0,0,0,0.983126709411105,0.0189664595555165
"1771",0.0182554962406872,0.00939323580459458,0,0,0,0,0.929602016708598,0.0650077846945368
"1772",0.0228578479691623,0.0118781279999358,0,0,0,0,0.983722828631923,0.0183102257956371
"1773",0.0209736499831907,0.0108244094628612,0,0,0,0,0.927745495037665,0.0666811703004326
"1774",0.0240856147376503,0.0125439628699464,0,0,0,0,0.982539231489616,0.0195117578385319
"1775",0.0203527531877474,0.0104987457164584,0,0,0,0,0.930538303106664,0.0636965751477886
"1776",0.0232203573546192,0.0120689824329986,0,0,0,0,0.983660920431004,0.0184512325745855
"1777",0.0204055319957311,0.0105195330544914,0,0,0,0,0.931849441681989,0.0638496290420186
"1778",0.0229386100154429,0.0119038395801169,0,0,0,0,0.984616300191291,0.0176693082961329
"1779",0.0188468793058717,0.00970246092517387,0,0,0,0,0.929850715898245,0.0640734978028481
"1780",0.0229566841382073,0.0119281733030915,0,0,0,0,0.983810134239653,0.0182703795121149
"1781",0.019636122608675,0.0100955639778948,0,0,0,0,0.927782361133585,0.0664825217054954
"1782",0.0232807892406416,0.0121063095826498,0,0,0,0,0.983358436405726,0.0186911233151631
"1783",0.0185721100969001,0.0095527558962636,0,0,0,0,0.92978954809038,0.0642386430381514
"1784",0.0230213229729522,0.011965024740217,0,0,0,0,0.983648533586588,0.0184076242018602
"1785",0.0210559684705388,0.0108843545818203,0,0,0,0,0.928406126210926,0.0660207131943773
"1786",0.0232172178609149,0.0120787747963959,0,0,0,0,0.983056049812451,0.018899772306819
"1787",0.0180350289549287,0.00927650529322803,0,0,0,0,0.929768001116691,0.0642987560800112
"1788",0.0225561277469134,0.0117024936516497,0,0,0,0,0.984685923860435,0.0175116115217412
"1789",0.0231627477178713,0.0119929347994645,0,0,0,0,0.927218373117588,0.0668649219300428
"1790",0.024893812174052,0.0129873743839843,0,0,0,0,0.981585572362282,0.0204317226356475
"1791",0.0206784078662099,0.0106770423427959,0,0,0,0,0.929676711382705,0.0640492888423299
"1792",0.0230050494149509,0.0119583298367486,0,0,0,0,0.983552134963307,0.0184753737489969
"1793",0.0202187071402279,0.0104351799819349,0,0,0,0,0.928164794887278,0.0650872588713693
"1794",0.0239387373033711,0.012465666248121,0,0,0,0,0.982600204554396,0.0194264249688449
"1795",0.0170772324808266,0.00875296755692975,0,0,0,0,0.931228274446234,0.0629784611511307
"1796",0.022038023145325,0.011423871044272,0,0,0,0,0.985128785008375,0.0170432790363869
"1797",0.0167526661328049,0.00858315109341589,0,0,0,0,0.930739704272149,0.0633051354094506
"1798",0.0224701034254975,0.0116619823519501,0,0,0,0,0.984445772994283,0.0176688012658639
"1799",0.0193961030873142,0.00999797664650427,0,0,0,0,0.926690516120816,0.0664349622866738
"1800",0.0241318805314609,0.0125674871835856,0,0,0,0,0.982580749300169,0.0194947335989932
"1801",0.0221644203002376,0.0114907719961359,0,0,0,0,0.929205667321773,0.065601180565363
"1802",0.0227606099337556,0.0118146104276417,0,0,0,0,0.984402407733172,0.0177776805558646
"1803",0.0198827838436937,0.0102433655927825,0,0,0,0,0.931761781834587,0.0627239019026635
"1804",0.0233690401117134,0.0121418819650318,0,0,0,0,0.983931153381748,0.0182942722901344
"1805",0.0197181973114939,0.0101604074263135,0,0,0,0,0.928638118365208,0.0658676674397686
"1806",0.024064539445131,0.0125316858969261,0,0,0,0,0.982602862449533,0.0194595897934922
"1807",0.0200297837189377,0.0103022527238875,0,0,0,0,0.932637041540848,0.0633647765059309
"1808",0.0228815478999822,0.0118724036470033,0,0,0,0,0.984702401158629,0.0175897491360092
"1809",0.0210746162627867,0.0108953810771261,0,0,0,0,0.929467216515684,0.0643816892335779
"1810",0.0241547599537881,0.0125791229584797,0,0,0,0,0.982601308467219,0.0194863821831991
"1811",0.0222415136413869,0.0115243519927359,0,0,0,0,0.93010363815385,0.0638730334911657
"1812",0.0240061612535657,0.0125072527917462,0,0,0,0,0.98227584499005,0.0196819876733238
"1813",0.0234486823122832,0.0121765177058787,0,0,0,0,0.927942680740153,0.0663714766410186
"1814",0.0241203778816883,0.01256163790692,0,0,0,0,0.982570420034858,0.0194989490657737
"1815",0.0147926642714361,0.00755262530780115,0,0,0,0,0.93308460571434,0.0618355269519778
"1816",0.0210168386413653,0.0108743348440925,0,0,0,0,0.98611066561876,0.0160412776465783
"1817",0.0203167212767993,0.0104778930318032,0,0,0,0,0.933288266037254,0.062553569583809
"1818",0.0225869788652897,0.0117236551919886,0,0,0,0,0.984412472394571,0.0177240048138397
"1819",0.020070839915799,0.0103845695803563,0,0,0,0,0.932112230696293,0.0622983509673961
"1820",0.0221425188860013,0.0114913406776672,0,0,0,0,0.984430961895515,0.0175995385399034
"1821",0.0219408242097868,0.0113934671272456,0,0,0,0,0.929107850450362,0.064644557083038
"1822",0.0235485187612282,0.0122529721232132,0,0,0,0,0.983020828457457,0.0190118070801366
"1823",0.0207038547529996,0.0106798819129602,0,0,0,0,0.92490393386967,0.0687982354420945
"1824",0.0236614572205139,0.0123139230493938,0,0,0,0,0.982929375149863,0.0191095356080795
"1825",0.0209731856151687,0.010834999668634,0,0,0,0,0.926354157106547,0.0677477261231399
"1826",0.0237034367354885,0.0123295602978154,0,0,0,0,0.983269074618794,0.0188726646144723
"1827",0.0194345037236704,0.0100242634996892,0,0,0,0,0.928976769550045,0.0647820398875831
"1828",0.0232254773408771,0.0120756888253813,0,0,0,0,0.983446283246406,0.0186114079960947
"1829",0.0200676565118538,0.0103427646002329,0,0,0,0,0.922801756325815,0.0701171466580924
"1830",0.0241263900728893,0.0125736013258118,0,0,0,0,0.982108386839437,0.0198369452483794
"1831",0.0165898829324116,0.00849365529204662,0,0,0,0,0.931499406329383,0.062910191551337
"1832",0.0223254003226465,0.0115802016281693,0,0,0,0,0.984782121484837,0.0173786449172778
"1833",0.0202698023325635,0.0104777420067468,0,0,0,0,0.932430236465424,0.0621099423720549
"1834",0.0226952992753842,0.0117861066186161,0,0,0,0,0.984098380785821,0.0179872995203937
"1835",0.0232229786291046,0.0120668808107849,0,0,0,0,0.928686343802537,0.0648793531267981
"1836",0.022943341495504,0.0119333574490203,0,0,0,0,0.983170534645922,0.0187469377041625
"1837",0.0210164719334972,0.0108815643841184,0,0,0,0,0.929064797710422,0.0646160906263605
"1838",0.0226102165678603,0.0117359237729078,0,0,0,0,0.984405711027272,0.0177351473094338
"1839",0.0211589974922279,0.0109491509292875,0,0,0,0,0.930059565071923,0.0639188565455291
"1840",0.0231093380364636,0.012007068692996,0,0,0,0,0.983863567805332,0.0182714101365169
"1841",0.0191882372993023,0.00988237120872943,0,0,0,0,0.928277805887849,0.0651730468845133
"1842",0.0239550085516991,0.0124818029768967,0,0,0,0,0.98220289847896,0.0197218567443537
"1843",0.0220563834555536,0.0114020796455227,0,0,0,0,0.928930298724923,0.0658800571561569
"1844",0.023947308864404,0.0124586469725166,0,0,0,0,0.983213213087284,0.0189836338684012
"1845",0.0216371230761014,0.01120638704657,0,0,0,0,0.931399865482132,0.0628692204382024
"1846",0.0231298812395757,0.0120200371433689,0,0,0,0,0.983744834481194,0.0183647817122628
"1847",0.0202055660219187,0.01043085158089,0,0,0,0,0.927936848697844,0.065360743961607
"1848",0.022949373100944,0.0119317008234582,0,0,0,0,0.983421186169837,0.0185595094730182
"1849",0.0187126804132754,0.00964444432605501,0,0,0,0,0.931657185247986,0.0627570109578729
"1850",0.0230080577115178,0.0119516517014548,0,0,0,0,0.983992622203227,0.0181484923420191
"1851",0.0211585715438261,0.0109785632465085,0,0,0,0,0.925040079278678,0.0673979543588849
"1852",0.0242109400912256,0.012625038828556,0,0,0,0,0.981744351747367,0.0201259363457501
"1853",0.01887700994942,0.00972712252475706,0,0,0,0,0.929459885722322,0.0643077191828812
"1854",0.0227212727298628,0.0118038643542426,0,0,0,0,0.983875566345163,0.0181611925849245
"1855",0.0192188158688326,0.00990168095575981,0,0,0,0,0.930979691301879,0.0641535225140202
"1856",0.0236637263133569,0.0123192439081356,0,0,0,0,0.982711977283889,0.0192701272686071
"1857",0.0208481609457013,0.0107764711935369,0,0,0,0,0.928390692858103,0.0649768998083029
"1858",0.0234845029381383,0.012221541584183,0,0,0,0,0.982909186042291,0.0190773416594071
"1859",0.0208432359321724,0.0107811457477597,0,0,0,0,0.930216351934426,0.063662287288764
"1860",0.0228239870116437,0.0118635832115756,0,0,0,0,0.983556633728411,0.018426751908096
"1861",0.0207951333919669,0.0107381271165099,0,0,0,0,0.926338599004592,0.0675116704484477
"1862",0.0240149130345705,0.0125080274125845,0,0,0,0,0.982475935303437,0.0195381323297993
"1863",0.0180271674298241,0.00926798050303076,0,0,0,0,0.923669807301463,0.0685173754236382
"1864",0.0225808396010251,0.0117241057218262,0,0,0,0,0.98421586057768,0.0178698951771273
"1865",0.0197014325179828,0.0101722094477175,0,0,0,0,0.928400769959998,0.0649914309853312
"1866",0.0238414067608285,0.0124110141697647,0,0,0,0,0.982787962430935,0.0192624054169371
"1867",0.0190658029981131,0.00982184522056463,0,0,0,0,0.929592923340109,0.0641703046357815
"1868",0.0229656822698321,0.0119389162901258,0,0,0,0,0.983490119388541,0.0185118329096424
"1869",0.0180583178576281,0.00928999699157996,0,0,0,0,0.932204480144505,0.0624574757897876
"1870",0.0237617019839495,0.0123736767594343,0,0,0,0,0.982552250958592,0.0194137427460464
"1871",0.0202381088622078,0.0104723789777812,0,0,0,0,0.928378363355577,0.0650959650460914
"1872",0.0238308825165097,0.0124145735974255,0,0,0,0,0.98231209535627,0.019608892774761
"1873",0.0172834936809204,0.00887645730585037,0,0,0,0,0.930829697350271,0.0632873491395398
"1874",0.0225123421323089,0.0116915167676927,0,0,0,0,0.984046602645321,0.0179805434977223
"1875",0.0198833640162903,0.0102566595639921,0,0,0,0,0.927783810664898,0.0655432617468527
"1876",0.0233995958858723,0.0121732806872163,0,0,0,0,0.983107789353195,0.0189080594491669
"1877",0.0197241535446657,0.0101579944093668,0,0,0,0,0.931900250931736,0.0635692477097407
"1878",0.0222411164411125,0.0115426656267538,0,0,0,0,0.984435427468026,0.0176196440717707
"1879",0.0198805670264305,0.0102514431902673,0,0,0,0,0.926498193232721,0.0662758549355727
"1880",0.0242410509666555,0.0126345148270361,0,0,0,0,0.982073357944059,0.0198938085044751
"1881",0.0200857739719271,0.0103550249037421,0,0,0,0,0.929416286586332,0.0644574392401059
"1882",0.0233788804069839,0.0121612196114121,0,0,0,0,0.983171582719446,0.0188553802313082
"1883",0.0228695348612381,0.0118855739432622,0,0,0,0,0.927083068225329,0.0660228062810553
"1884",0.0240939522512707,0.0125502892223755,0,0,0,0,0.982436685845691,0.0195886526222223
"1885",0.0202738225073632,0.0104712388472313,0,0,0,0,0.929060255802901,0.0658000069627525
"1886",0.0237025823082726,0.0123426275605778,0,0,0,0,0.982554606047824,0.0193964558685477
"1887",0.0199619842518987,0.0103088662920663,0,0,0,0,0.925729293180236,0.0669348098716974
"1888",0.0245856350809118,0.0128208910144586,0,0,0,0,0.981804286970483,0.0201853689915872
"1889",0.0227469300871644,0.0118044602085522,0,0,0,0,0.926333440058976,0.0665031306280142
"1890",0.0233602688195391,0.012149193460971,0,0,0,0,0.983292041020966,0.018761348029612
"1891",0.020518995935112,0.0106003684119059,0,0,0,0,0.931234526235385,0.0630521238258959
"1892",0.0242494045584539,0.0126345619933342,0,0,0,0,0.982300915530004,0.0197308951339627
"1893",0.0232054414938455,0.0120367984253826,0,0,0,0,0.926956075166664,0.0671671456430369
"1894",0.0234484593768322,0.01219806177858,0,0,0,0,0.983151172523899,0.0188889194906739
"1895",0.0191813465089014,0.00988690395619827,0,0,0,0,0.929005411116728,0.0646475002800865
"1896",0.0238465376205829,0.0124094771580226,0,0,0,0,0.983012462818817,0.0191001226871775
"1897",0.0196013648334413,0.0101076736787605,0,0,0,0,0.932949309741615,0.0629887866538904
"1898",0.022197609815279,0.0115120598911426,0,0,0,0,0.9848603716691,0.0172868222985006
"1899",0.0210019040572543,0.0108500602529859,0,0,0,0,0.93158932348886,0.0627150574647769
"1900",0.0236032081632559,0.0122750584948341,0,0,0,0,0.983371632806708,0.0187694972548549
"1901",0.019804921656393,0.0102188665896863,0,0,0,0,0.929655533652632,0.0642128649261861
"1902",0.0221355253897012,0.0114811862452615,0,0,0,0,0.984778509802445,0.017333145379996
"1903",0.0201993045328344,0.0104259072941513,0,0,0,0,0.927627519490413,0.0656664142157254
"1904",0.024886968676247,0.0129780930473253,0,0,0,0,0.981883167655468,0.0202173631163505
"1905",0.0199969264034681,0.0103172452592433,0,0,0,0,0.925936574707568,0.0668255905022844
"1906",0.0242397537101867,0.0126343824100863,0,0,0,0,0.982044705530967,0.0199143070964934
"1907",0.0232377533150735,0.0120591874897255,0,0,0,0,0.930091649530966,0.0647168017774241
"1908",0.0237972620885058,0.0123922503954392,0,0,0,0,0.982556432049639,0.0194201151116243
"1909",0.0213019852382226,0.0110258125138633,0,0,0,0,0.926839381493213,0.0662374431380935
"1910",0.024573919803787,0.0128239609633214,0,0,0,0,0.98132587154723,0.0205283995370931
"1911",0.0199986458913112,0.0103141995502178,0,0,0,0,0.930447543846636,0.0634773790072165
"1912",0.0224784247434151,0.0116682240240609,0,0,0,0,0.984343949664652,0.017747555901044
"1913",0.0227214302123993,0.0118014627350802,0,0,0,0,0.929433168485945,0.0654136806351975
"1914",0.023473557379869,0.0122154694585082,0,0,0,0,0.982926872961525,0.0190613892088629
"1915",0.0217696686345706,0.0112900695471135,0,0,0,0,0.92737797979691,0.0657919712288555
"1916",0.0246813393477712,0.0128796852941493,0,0,0,0,0.98136687866345,0.0205281394202149
"1917",0.0190940355455484,0.00982384876014182,0,0,0,0,0.927115704762564,0.0672067120123931
"1918",0.0239696972941974,0.0124720854820903,0,0,0,0,0.983123209264858,0.0190552482537787
"1919",0.0200373742342598,0.0103302355939891,0,0,0,0,0.928159426984667,0.0652506119189586
"1920",0.022895713806574,0.0118896373398565,0,0,0,0,0.98416659023923,0.0179892110647731
"1921",0.0188219241334698,0.00969950298360588,0,0,0,0,0.928327604648727,0.0650380382109674
"1922",0.0242935625803265,0.0126643777737852,0,0,0,0,0.981955332683223,0.0199941418674025
"1923",0.0211916768704673,0.0109631791944143,0,0,0,0,0.924353657323974,0.0688361605947081
"1924",0.0240891939051916,0.0125426626766186,0,0,0,0,0.982707558462116,0.0193906505750137
"1925",0.0182850750808142,0.00938396048467023,0,0,0,0,0.93120289001232,0.0641774031647799
"1926",0.0228337283560091,0.0118602723168822,0,0,0,0,0.984002113838241,0.0180951188994184
"1927",0.0208437890462281,0.0107673120139911,0,0,0,0,0.92816859292888,0.0652206438556068
"1928",0.0240689417932005,0.0125277076107393,0,0,0,0,0.982937182334285,0.0192186805415138
"1929",0.0214917424920061,0.0111211217243926,0,0,0,0,0.928334073821868,0.0651715031517272
"1930",0.0239673345690705,0.012476559688966,0,0,0,0,0.982818274696893,0.0192755817537119
"1931",0.0191741131636743,0.00988281579171062,0,0,0,0,0.92867615068893,0.0648796431722094
"1932",0.023065006267373,0.0119820464780405,0,0,0,0,0.983961122129212,0.0181872475753412
"1933",0.0194072435000522,0.0100067146953737,0,0,0,0,0.932026914823059,0.0623603782023476
"1934",0.0223466773472923,0.0116031737014929,0,0,0,0,0.984146767576919,0.0178646550623321
"1935",0.0227590464059581,0.0118130799945964,0,0,0,0,0.924383947463518,0.0679646021003114
"1936",0.0247462598316665,0.0129106116668084,0,0,0,0,0.981535333413144,0.0204249368331891
"1937",0.0203644967195751,0.0105247994921269,0,0,0,0,0.928118512636839,0.0653111921058736
"1938",0.02319861549396,0.0120631073659709,0,0,0,0,0.983367728849166,0.0186626838896487
"1939",0.0205659994323644,0.0106424362729651,0,0,0,0,0.927224519600018,0.0658257724736722
"1940",0.0240678538148176,0.0125428070306729,0,0,0,0,0.982111158523245,0.0198191671532615
"1941",0.0185913072234617,0.00956343745531233,0,0,0,0,0.931256980449194,0.0631253942428331
"1942",0.0229079268195301,0.0118948140870437,0,0,0,0,0.984232253598214,0.0179438647789503
"1943",0.0222972709028519,0.0115590652655864,0,0,0,0,0.925242934028408,0.0682645030740512
"1944",0.0243260470481865,0.0126766901393336,0,0,0,0,0.982204545451047,0.0198223958015214
"1945",0.0228176965448918,0.0118428069925352,0,0,0,0,0.924177109244221,0.0690027134193004
"1946",0.0239789573899085,0.01248975881979,0,0,0,0,0.982443817845865,0.019551714672797
"1947",0.021207566267313,0.0109601026595718,0,0,0,0,0.929628463864528,0.0650907936513895
"1948",0.0232966779652752,0.012112304882064,0,0,0,0,0.983482153454682,0.0186038575332603
"1949",0.0210780987246793,0.010926606485429,0,0,0,0,0.927898296813909,0.0653915135349698
"1950",0.0240643978482148,0.0125378899706896,0,0,0,0,0.982272842960923,0.0196999564889821
"1951",0.0198488501059968,0.0102296742307205,0,0,0,0,0.928840533499722,0.065770509035995
"1952",0.02312962186508,0.0120260797407748,0,0,0,0,0.983416119770439,0.0186088108077225
"1953",0.0202847062960637,0.0104594431820011,0,0,0,0,0.926417856246337,0.066381969337833
"1954",0.0247170992303439,0.0128925843850992,0,0,0,0,0.981674499764647,0.0203164989346288
"1955",0.0228117955459377,0.0118245805901092,0,0,0,0,0.928140845370651,0.0652659836375154
"1956",0.0238977520590609,0.0124411980359818,0,0,0,0,0.982755918686989,0.0193014270547588
"1957",0.0221808161421954,0.011502652224273,0,0,0,0,0.926857390873679,0.0671272619207223
"1958",0.0239938688515389,0.0125010092581462,0,0,0,0,0.982264897566896,0.0196867032164933
"1959",0.0208935369080946,0.0107986642145433,0,0,0,0,0.92703842728802,0.0658753684192107
"1960",0.0237414342965138,0.0123618180973879,0,0,0,0,0.982616506181926,0.019361059400649
"1961",0.0191198601499025,0.00984374313806407,0,0,0,0,0.930517896537993,0.0635933860906452
"1962",0.0232173147049695,0.0120694915011818,0,0,0,0,0.983548594947486,0.0185334541338417
"1963",0.021006765416148,0.0108669875155641,0,0,0,0,0.933287600364019,0.0615036331328965
"1964",0.0233713068049404,0.0121553080822134,0,0,0,0,0.983274446768445,0.0187772932788089
"1965",0.0198710169832422,0.0102575560704204,0,0,0,0,0.927792526799765,0.06546869155837
"1966",0.0244331422776867,0.0127369552117164,0,0,0,0,0.981997826528671,0.0200022843603795
"1967",0.0214116048444285,0.0110863987404098,0,0,0,0,0.926404869814727,0.0665461193253152
"1968",0.0233121132894425,0.0121170589520254,0,0,0,0,0.983660462498273,0.0184766481759252
"1969",0.020754524929422,0.0106948059099606,0,0,0,0,0.929628084533854,0.0653083336298908
"1970",0.0236036915010966,0.0122742789692605,0,0,0,0,0.983427036375208,0.0187291828668774
"1971",0.0207607843562789,0.0107575111195811,0,0,0,0,0.922531973528947,0.0689579143042373
"1972",0.0247092925484408,0.012903568430567,0,0,0,0,0.980896745643874,0.0208768504145573
"1973",0.0200934769276626,0.0103710308244589,0,0,0,0,0.922293094829233,0.070450222144204
"1974",0.0236953505563041,0.0123321675906718,0,0,0,0,0.982904702989398,0.0191368578567492
"1975",0.0211752889109231,0.0109479750284191,0,0,0,0,0.929155278539716,0.0645986323200293
"1976",0.0239224020250028,0.0124526858723606,0,0,0,0,0.982832983744643,0.0192521805723635
"1977",0.022254812246792,0.0115699547823908,0,0,0,0,0.929310418710589,0.0644753449730026
"1978",0.0243674859302668,0.0127009205891874,0,0,0,0,0.982076558883325,0.0199267588083174
"1979",0.0198753875678338,0.0102387889294223,0,0,0,0,0.928761888010537,0.0650708307287713
"1980",0.0231552949654357,0.0120243007402614,0,0,0,0,0.984233928798618,0.0180116623847951
"1981",0.0192487426513656,0.00994184787339853,0,0,0,0,0.931507060313395,0.0630136353147284
"1982",0.0222468786746301,0.0115349710108556,0,0,0,0,0.985013079215053,0.0171846380237177
"1983",0.019854347933695,0.0102280960759125,0,0,0,0,0.931144120178891,0.0631586677318391
"1984",0.0238024908391855,0.0123850317384547,0,0,0,0,0.983082954771617,0.0190363292476129
"1985",0.0199047328623886,0.0102765625297072,0,0,0,0,0.928885263425626,0.0646658631769672
"1986",0.0232237301859766,0.0120635698583569,0,0,0,0,0.984048084809314,0.0181673163613835
"1987",0.0207513370785257,0.0107371473194784,0,0,0,0,0.931949551894109,0.062614033130567
"1988",0.0226268800271196,0.011748930495852,0,0,0,0,0.984174554746678,0.0179126499949115
"1989",0.0199138795049348,0.0102614718382839,0,0,0,0,0.929182262746987,0.0657367823769164
"1990",0.0233239941802157,0.0121225764771467,0,0,0,0,0.983698519411602,0.0184519586464306
"1991",0.0197163354768847,0.0101661656242385,0,0,0,0,0.932246411413182,0.0623673209186817
"1992",0.0231599586603648,0.0120388736333449,0,0,0,0,0.98357982322433,0.0184950601651802
"1993",0.0183446591997374,0.00942135578465996,0,0,0,0,0.925869064158528,0.0669017405096475
"1994",0.0223936790126086,0.0116177606049304,0,0,0,0,0.984678624975616,0.0174741259084545
"1995",0.0213985096987721,0.0110697608951819,0,0,0,0,0.92451119600472,0.0677826191237805
